#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-05T19:30:00.000,NQ,Volumetric_1,24351.75,24373.25,24351.5,24368.5,345,24327.4303263236,24330.0422269838,24386.7414734001,66.5434062350849,20.907233987665,24350.0139197365,24405.6543311135,24294.3735083596,24461.2947424904,24238.7330969826,24516.9351538674,24183.0926856057,218,127,91,2026-02-06
2026-02-05T19:31:00.000,NQ,Volumetric_1,24368.25,24386.25,24368,24382,392,24332.6274381023,24332.0797867099,24386.6942945603,69.5941075365694,20.7174315599746,24350.458839508,24405.8071366272,24295.1105423889,24461.1554337463,24239.7622452698,24516.5037308655,24184.4139481506,244,148,96,2026-02-06
2026-02-05T19:32:00.000,NQ,Volumetric_1,24381.25,24385.25,24365,24367.25,266,24335.9248249497,24333.4590107605,24386.5008189925,62.8508176295386,20.684043591405,24350.7122086508,24405.8458527548,24295.5785645468,24460.9794968588,24240.4449204428,24516.1131409628,24185.3112763388,117,149,-32,2026-02-06
2026-02-05T19:33:00.000,NQ,Volumetric_1,24367.5,24367.75,24348,24348.25,342,24337.098651145,24334.0390495542,24386.1202138284,55.4037577327199,20.6173261920189,24350.7970144575,24405.5899145429,24296.004114372,24460.3828146284,24241.2112142866,24515.1757147138,24186.4183142011,107,235,-128,2026-02-06
2026-02-05T19:34:00.000,NQ,Volumetric_1,24348.25,24379.75,24348.25,24372.25,313,24340.446398655,24335.5375181991,24385.9822017505,61.5940941561514,21.3946600354462,24350.9480256681,24405.4557618742,24296.4402894621,24459.9634980802,24241.932553256,24514.4712342863,24187.42481705,201,112,89,2026-02-06
2026-02-05T19:35:00.000,NQ,Volumetric_1,24372,24384.75,24372,24378.5,219,24344.070551164,24337.222321407,24385.9077519818,63.0331635320606,20.7771843186286,24351.1676643999,24405.5150765093,24296.8202522905,24459.8624886187,24242.4728401812,24514.209900728,24188.1254280718,129,90,39,2026-02-06
2026-02-05T19:36:00.000,NQ,Volumetric_1,24380.25,24394.5,24380.25,24390.5,390,24348.4924034341,24339.3116421361,24385.953445992,65.6912807953474,20.435956867298,24351.6819089742,24405.8250974507,24297.5387204976,24459.9682859273,24243.3955320211,24514.1114744039,24189.2523435445,207,183,24,2026-02-06
2026-02-05T19:37:00.000,NQ,Volumetric_1,24390,24398.25,24384.25,24389.5,355,24352.3978888214,24341.2798130328,24385.9887350866,65.2700893958446,19.976245662491,24352.1921031313,24406.1875064211,24298.1966998415,24460.1829097109,24244.2012965517,24514.1783130007,24190.2058932619,178,177,1,2026-02-06
2026-02-05T19:38:00.000,NQ,Volumetric_1,24390.25,24401.5,24390,24393,226,24356.2647565526,24343.3080556589,24386.0584989166,66.0896052103368,19.4065138294559,24352.5363245623,24406.4568796771,24298.6157694476,24460.3774347918,24244.6952143328,24514.2979899066,24190.7746592181,157,69,88,2026-02-06
2026-02-05T19:39:00.000,NQ,Volumetric_1,24397.25,24402.5,24383.25,24387.75,197,24359.2633511667,24345.0508770056,24386.0753297731,63.6629053231518,19.395334270209,24352.8228638856,24406.6714204042,24298.9743073671,24460.5199769227,24245.1257508485,24514.3685334413,24191.2771943299,103,94,9,2026-02-06
2026-02-05T19:40:00.000,NQ,Volumetric_1,24390,24397,24375,24380.25,171,24361.262079627,24346.4312347701,24386.0173662928,60.2588961072938,19.581381822337,24353.0058564775,24406.7494592302,24299.2622537248,24460.4930619829,24245.5186509721,24514.2366647355,24191.7750482194,65,106,-41,2026-02-06
2026-02-05T19:41:00.000,NQ,Volumetric_1,24380,24395,24364.5,24365.75,413,24361.6895006149,24347.1888334066,24385.8157009565,54.2225312391129,20.3612831207415,24353.3903241717,24406.8657689654,24299.914879378,24460.3412137591,24246.4394345843,24513.8166585528,24192.9639897906,180,233,-53,2026-02-06
2026-02-05T19:42:00.000,NQ,Volumetric_1,24366.25,24374.75,24357,24360.5,260,24361.5762148421,24347.7108399397,24385.5638034346,52.184224547861,20.1747628978314,24353.5069289905,24406.7634254199,24300.250432561,24460.0199218494,24246.9939361316,24513.2764182788,24193.7374397022,87,173,-86,2026-02-06
2026-02-05T19:43:00.000,NQ,Volumetric_1,24364,24380.5,24364,24372.5,213,24362.6165753333,24348.6829638636,24385.4338153407,56.2340194687303,20.1622798337006,24353.6492668474,24406.7430816973,24300.5554519976,24459.8368965472,24247.4616371477,24512.930711397,24194.3678222979,137,76,61,2026-02-06
2026-02-05T19:44:00.000,NQ,Volumetric_1,24371.25,24380,24362,24363.25,132,24362.676901492,24349.2542201827,24385.2130808597,52.540016795644,20.0078312741505,24353.7201363197,24406.7088028541,24300.7314697853,24459.6974693885,24247.7428032509,24512.686135923,24194.7541367164,62,70,-8,2026-02-06
2026-02-05T19:45:00.000,NQ,Volumetric_1,24363.5,24376,24352,24372.5,317,24363.6124346833,24350.1658193912,24385.0865825427,55.6756492089157,20.2929861831398,24353.8340534301,24406.5622486205,24301.1058582397,24459.2904438109,24248.3776630492,24512.0186390014,24195.6494678588,190,127,63,2026-02-06
2026-02-05T19:46:00.000,NQ,Volumetric_1,24372.5,24380.75,24368.25,24373.75,273,24364.5779170944,24351.090689219,24384.9737807264,56.0977703522303,19.7363443129155,24354.0279230543,24406.5609583326,24301.494887776,24459.0939936109,24248.9618524977,24511.6270288893,24196.4288172193,143,130,13,2026-02-06
2026-02-05T19:47:00.000,NQ,Volumetric_1,24374.25,24390,24373.75,24380.25,263,24366.0704964187,24352.2341916026,24384.9267779331,58.3205904137544,19.4873197191358,24354.2817361291,24406.6627709802,24301.900701278,24459.0438058313,24249.519666427,24511.4248406823,24197.1386315759,156,107,49,2026-02-06
2026-02-05T19:48:00.000,NQ,Volumetric_1,24380,24380,24357,24357.5,199,24365.2542586646,24352.4406938927,24384.65387467,48.974310409631,19.7560825963404,24354.3556673644,24406.5792544005,24302.1320803282,24458.8028414366,24249.9084932921,24511.0264284728,24197.684906256,63,136,-73,2026-02-06
2026-02-05T19:49:00.000,NQ,Volumetric_1,24358.75,24366.25,24353.75,24356.5,141,24364.4205197441,24352.5998823675,24384.3737366136,48.6055822479326,19.2377909823161,24354.3802731119,24406.4874088846,24302.2731373392,24458.5945446573,24250.1660015665,24510.7016804301,24198.0588657938,75,66,9,2026-02-06
2026-02-05T19:50:00.000,NQ,Volumetric_1,24357.25,24360.5,24351,24353,233,24363.3328511971,24352.615573255,24384.0615601299,47.2642887081545,18.5422344835792,24354.3891708295,24406.3033325116,24302.4750091474,24458.2174941937,24250.5608474652,24510.1316558759,24198.6466857831,123,110,13,2026-02-06
2026-02-05T19:51:00.000,NQ,Volumetric_1,24354,24372,24351.75,24368.5,282,24363.8249606069,24353.2384919509,24383.9067187356,53.3975912112865,18.6642177347521,24354.4763646684,24406.169426497,24302.7833028398,24457.8624883256,24251.0902410112,24509.5555501543,24199.3971791826,164,118,46,2026-02-06
2026-02-05T19:52:00.000,NQ,Volumetric_1,24370.75,24372.5,24353.5,24358.5,405,24363.3178215015,24353.4448255999,24383.6539155641,49.4053519634302,18.6882021822698,24354.5625856271,24405.936200892,24303.1889703622,24457.3098161569,24251.8153550973,24508.6834314218,24200.4417398324,153,252,-99,2026-02-06
2026-02-05T19:53:00.000,NQ,Volumetric_1,24360.5,24362.5,24348.5,24355.75,207,24362.5970765966,24353.535224596,24383.376264663,48.3351268601042,18.353330597822,24354.5704761315,24405.7802158166,24303.3607364465,24456.9899555017,24252.1509967614,24508.1996951867,24200.9412570764,85,122,-37,2026-02-06
2026-02-05T19:54:00.000,NQ,Volumetric_1,24355.75,24375.25,24343.75,24371.75,391,24363.4687835874,24354.2495295138,24383.2605804375,54.5095118500807,19.2923784122633,24354.6468637281,24405.5649507337,24303.7287767225,24456.4830377393,24252.8106897168,24507.4011247449,24201.8926027112,220,171,49,2026-02-06
2026-02-05T19:55:00.000,NQ,Volumetric_1,24372,24378,24365.25,24367.75,174,24363.8765184838,24354.7789597289,24383.1062463037,52.8103222256476,18.8250656685302,24354.744853746,24405.5463369003,24303.9433705918,24456.3478200546,24253.1418874375,24507.1493032089,24202.3404042832,92,82,10,2026-02-06
2026-02-05T19:56:00.000,NQ,Volumetric_1,24366.75,24378.25,24366.5,24377.25,108,24365.1501833901,24355.6601769944,24383.0479751962,56.2948985738685,18.3197038350637,24354.8038625894,24405.5328550516,24304.0748701272,24456.2618475137,24253.3458776651,24506.9908399759,24202.6168852029,78,30,48,2026-02-06
2026-02-05T19:57:00.000,NQ,Volumetric_1,24377.25,24380,24371,24374.75,106,24366.0644516387,24356.4087975045,24382.9654082789,55.1409712142708,17.6540107039878,24354.8728777717,24405.5354143928,24304.2103411506,24456.1979510139,24253.5478045295,24506.860487635,24202.8852679085,63,43,20,2026-02-06
2026-02-05T19:58:00.000,NQ,Volumetric_1,24376,24378,24367.5,24373,203,24366.724980054,24357.0594328964,24382.8662499875,54.3018841005974,17.1430099394172,24354.9775709353,24405.5036062441,24304.4515356265,24456.029641553,24253.9255003176,24506.5556768618,24203.3994650088,75,128,-53,2026-02-06
2026-02-05T19:59:00.000,NQ,Volumetric_1,24375,24396.5,24374.75,24396,409,24369.5130771917,24358.5865139593,24382.9969340673,62.4001682725038,17.5970806580303,24355.3646037255,24405.7075450096,24305.0216624413,24456.0504862938,24254.6787211571,24506.393427578,24204.3357798729,278,131,147,2026-02-06
2026-02-05T20:00:00.000,NQ,Volumetric_1,24396.75,24409.25,24395.75,24400,401,24372.4165936497,24360.2105722354,24383.1661188029,63.6080297351273,17.3044320395995,24355.9246152719,24406.2347616037,24305.6144689401,24456.5449079354,24255.3043226083,24506.8550542672,24204.9941762765,228,173,55,2026-02-06
2026-02-05T20:01:00.000,NQ,Volumetric_1,24401,24426.25,24400.5,24422.25,372,24377.1626323497,24362.6434909713,24383.5550131432,69.4809821769804,17.9434011796281,24356.5917737118,24407.0403134457,24306.1432339779,24457.4888531796,24255.6946942441,24507.9373929135,24205.2461545102,246,126,120,2026-02-06
2026-02-05T20:02:00.000,NQ,Volumetric_1,24419.25,24426.25,24416,24418,258,24381.0519054593,24364.8143344626,24383.8977493308,67.2485541582871,17.3938725239404,24357.0615484242,24407.615671349,24306.5074254994,24458.1697942738,24255.9533025746,24508.7239171986,24205.3991796498,90,168,-78,2026-02-06
2026-02-05T20:03:00.000,NQ,Volumetric_1,24417.5,24427.25,24412.25,24415,387,24384.2850573203,24366.7823997778,24384.2072244619,65.6451926588293,17.2228816293732,24357.7350492429,24408.4145193051,24307.0555791806,24459.0939893674,24256.3761091183,24509.7734594296,24205.6966390561,135,252,-117,2026-02-06
2026-02-05T20:04:00.000,NQ,Volumetric_1,24416,24435.5,24406.25,24425.75,412,24388.2340994803,24369.0948546885,24384.6205854125,68.5397524685923,18.0819615129894,24358.5075680846,24409.4027478332,24307.6123883361,24460.2979275817,24256.7172085876,24511.1931073302,24205.822028839,231,181,50,2026-02-06
2026-02-05T20:05:00.000,NQ,Volumetric_1,24426.75,24434.75,24419.75,24420.5,612,24391.3070423869,24371.1107427399,24384.9775945129,65.6314310177563,17.8618214049188,24359.6939857838,24410.9626091359,24308.4253624318,24462.2312324879,24257.1567390797,24513.49985584,24205.8881157277,345,267,78,2026-02-06
2026-02-05T20:06:00.000,NQ,Volumetric_1,24420.5,24424.25,24410.75,24413,214,24393.37303835,24372.7534587109,24385.2564244182,61.6095036080816,17.5502627331389,24360.0428375034,24411.3617156773,24308.7239593296,24462.6805938511,24257.4050811558,24513.9994720249,24206.086202982,91,123,-32,2026-02-06
2026-02-05T20:07:00.000,NQ,Volumetric_1,24412.5,24418.75,24406.25,24414,235,24395.3375108881,24374.370970134,24385.5424301454,61.9443647470986,17.1895296807718,24360.3777352821,24411.7014657508,24309.0540048133,24463.0251962196,24257.7302743446,24514.3489266883,24206.4065438758,105,130,-25,2026-02-06
2026-02-05T20:08:00.000,NQ,Volumetric_1,24415,24432.25,24407.75,24431.25,282,24398.7577479464,24376.6015203248,24385.9972318355,67.2509328165671,17.7117061321452,24360.828998021,24412.2163347519,24309.44166129,24463.6036714829,24258.0543245591,24514.9910082139,24206.6669878281,180,102,78,2026-02-06
2026-02-05T20:09:00.000,NQ,Volumetric_1,24432.75,24439.25,24421.75,24425.25,278,24401.2808195706,24378.5093038415,24386.3878066431,63.9126113122778,17.6965842655634,24361.3648728643,24412.9322137151,24309.7975320134,24464.4995545659,24258.2301911626,24516.0668954167,24206.6628503118,154,124,30,2026-02-06
2026-02-05T20:10:00.000,NQ,Volumetric_1,24425,24432,24410.5,24412.5,263,24402.3493129448,24379.8422723183,24386.6476294626,57.3928559325648,17.9682568180232,24361.7966228492,24413.4405399329,24310.1527057655,24465.0844570167,24258.5087886817,24516.7283741004,24206.864871598,128,135,-7,2026-02-06
2026-02-05T20:11:00.000,NQ,Volumetric_1,24412.5,24412.75,24398.25,24398.25,225,24401.9589021881,24380.5641439921,24386.7630759356,51.1166589951674,17.7205241881644,24362.060725573,24413.6633638176,24310.4580873284,24465.2660020623,24258.8554490837,24516.8686403069,24207.2528108391,95,130,-35,2026-02-06
2026-02-05T20:12:00.000,NQ,Volumetric_1,24399.75,24409.5,24390.25,24403.25,401,24402.0818638845,24381.4537854042,24386.9271249312,53.0564480169271,17.8297724604384,24362.4571398539,24413.9326685709,24310.9816111368,24465.408197288,24259.5060824198,24516.883726005,24208.0305537028,216,185,31,2026-02-06
2026-02-05T20:13:00.000,NQ,Volumetric_1,24400.75,24404,24387,24393.5,261,24401.2645435146,24381.9261859766,24386.9925266732,48.9752334689151,17.7705029989785,24362.6863630432,24414.0619619507,24311.3107641357,24465.4375608581,24259.9351652283,24516.8131597656,24208.5595663208,108,153,-45,2026-02-06
2026-02-05T20:14:00.000,NQ,Volumetric_1,24396.25,24401,24390,24394.5,195,24400.6203012751,24382.4192767226,24387.0672279004,49.4051043489553,17.2868956419086,24362.8537522721,24414.1532174516,24311.5542870927,24465.452682631,24260.2548219133,24516.7521478105,24208.9553567338,142,53,89,2026-02-06
2026-02-05T20:15:00.000,NQ,Volumetric_1,24395.75,24397.5,24376,24377.75,253,24398.4421773441,24382.2361678315,24386.974519165,42.8875099924342,17.5878316674865,24362.9908998272,24414.152368333,24311.8294313213,24465.3138368389,24260.6679628154,24516.4753053447,24209.5064943096,65,188,-123,2026-02-06
2026-02-05T20:16:00.000,NQ,Volumetric_1,24378,24387.5,24365.5,24382.25,271,24396.9000652161,24382.2367102695,24386.9275090241,44.9872300870149,17.9029865483804,24363.0760298714,24414.0718756661,24312.0801840767,24465.0677214607,24261.084338282,24516.0635672554,24210.0884924874,137,134,3,2026-02-06
2026-02-05T20:17:00.000,NQ,Volumetric_1,24381,24381,24358.25,24370.75,231,24394.4095828146,24381.7862510432,24386.766538785,40.8536082791205,18.3384875092103,24363.0952183879,24413.9431111491,24312.2473256266,24464.7910039103,24261.3994328654,24515.6388966716,24210.5515401042,113,118,-5,2026-02-06
2026-02-05T20:18:00.000,NQ,Volumetric_1,24371.5,24390.25,24371.5,24386.75,184,24393.680098737,24381.9809078651,24386.76637422,48.0110722683377,18.4214526871239,24363.1757522371,24413.9198776033,24312.4316268709,24464.6640029695,24261.6875015046,24515.4081283357,24210.9433761384,119,65,54,2026-02-06
2026-02-05T20:19:00.000,NQ,Volumetric_1,24387,24392.75,24369.5,24370.25,266,24391.448660762,24381.5208722625,24386.602032188,42.3231050618105,18.7663489237579,24363.2968903437,24413.8963280573,24312.6974526301,24464.4957657709,24262.0980149165,24515.0952034846,24211.4985772028,101,165,-64,2026-02-06
2026-02-05T20:20:00.000,NQ,Volumetric_1,24368.5,24368.5,24349,24351.25,302,24387.6202168799,24380.3337792326,24386.2502706737,36.9016506360705,18.9437525720609,24363.2507309394,24413.6643166022,24312.8371452765,24464.077902265,24262.4235596137,24514.4914879279,24212.0099739508,123,179,-56,2026-02-06
2026-02-05T20:21:00.000,NQ,Volumetric_1,24352.25,24373.5,24340.75,24371.75,417,24386.1087676533,24379.9971604392,24386.1059893734,45.0765275000922,19.929913102628,24363.1618687243,24413.3338352771,24312.9899021716,24463.5058018298,24262.8179356189,24513.6777683825,24212.6459690661,246,171,75,2026-02-06
2026-02-05T20:22:00.000,NQ,Volumetric_1,24369.5,24371,24345.75,24348,194,24382.4793612101,24378.7423698337,24385.7268253001,38.8041046931648,20.3634907381546,24363.141398789,24413.1974786535,24313.0853189245,24463.253558518,24263.02923906,24513.3096383825,24212.9731591955,60,134,-74,2026-02-06
2026-02-05T20:23:00.000,NQ,Volumetric_1,24346.5,24370.5,24345,24366.75,169,24380.9813268092,24378.2720808206,24385.5380011677,45.2780467089414,20.7303842568578,24363.1330183592,24413.087619647,24313.1784170714,24463.0422209349,24263.2238157835,24512.9968222227,24213.2692144957,100,69,31,2026-02-06
2026-02-05T20:24:00.000,NQ,Volumetric_1,24366.75,24374,24360.5,24368.25,159,24379.768819494,24377.8790580434,24385.3659812556,45.7722918773932,20.2139282385108,24363.155319123,24413.0144995734,24313.2961386725,24462.8736800238,24263.4369582221,24512.7328604743,24213.5777777716,99,60,39,2026-02-06
2026-02-05T20:25:00.000,NQ,Volumetric_1,24368.5,24379.5,24362.75,24368.25,156,24378.671789066,24377.501447924,24385.1956729844,45.7722918773932,19.9665047929029,24363.1895310372,24412.9576622933,24313.4213997811,24462.7257935494,24263.653268525,24512.4939248055,24213.8851372689,62,94,-32,2026-02-06
2026-02-05T20:26:00.000,NQ,Volumetric_1,24369.75,24376.5,24355.75,24357.25,155,24376.6316186788,24376.7072734956,24384.9176065866,42.5070692540184,20.022468736267,24363.1912121065,24412.8670734652,24313.5153507479,24462.5429348238,24263.8394893892,24512.2187961825,24214.1636280306,57,98,-41,2026-02-06
2026-02-05T20:27:00.000,NQ,Volumetric_1,24357,24374.5,24346.75,24372.75,212,24376.2619407094,24376.5520862997,24384.7965358743,48.1228476678234,20.574435255105,24363.1593637744,24412.7126322071,24313.6060953418,24462.2659006397,24264.0528269092,24511.8191690723,24214.4995584766,140,72,68,2026-02-06
2026-02-05T20:28:00.000,NQ,Volumetric_1,24370.25,24371.5,24358.25,24364.5,231,24375.1417558799,24376.0794554644,24384.5945802934,45.571354630186,20.1405470225975,24363.1728542316,24412.5894611347,24313.7562473285,24462.0060680378,24264.3396404254,24511.4226749408,24214.9230335224,101,130,-29,2026-02-06
2026-02-05T20:29:00.000,NQ,Volumetric_1,24363.25,24369,24354.5,24363,98,24373.985398177,24375.5665356423,24384.3797088477,45.10311133819,19.7376508066977,24363.1730829028,24412.5319963244,24313.8141694812,24461.8909097461,24264.4552560595,24511.2498231677,24215.0963426379,38,60,-22,2026-02-06
2026-02-05T20:30:00.000,NQ,Volumetric_1,24362.5,24370.75,24361.75,24362,70,24372.843931684,24375.0345146367,24384.1570251776,44.7728273117154,18.9706757490765,24363.17838722,24412.4963269783,24313.8604474617,24461.8142667366,24264.5425077034,24511.1322064949,24215.2245679451,41,29,12,2026-02-06
2026-02-05T20:31:00.000,NQ,Volumetric_1,24365,24377.25,24365,24372.5,162,24372.8111762855,24374.9351219059,24384.0410348773,48.996183637485,18.704913195571,24363.2167400095,24412.4437450144,24313.9897350046,24461.6707500193,24264.7627299997,24510.8977550242,24215.5357249949,79,83,-4,2026-02-06
