#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-05T19:30:00.000,ES,Volumetric_1,6773,6776.25,6772.75,6775.25,420,6769.05246809346,6769.61338781346,6780.0886069296,62.457085414423,3.968693148606,6772.89171718647,6783.26797317555,6762.5154611974,6793.64422916462,6752.13920520832,6804.0204851537,6741.76294921925,248,172,76,2026-02-06
2026-02-05T19:31:00.000,ES,Volumetric_1,6775.25,6778.75,6775,6778,544,6769.90461398932,6769.94227456587,6780.0678247711,65.8915817958625,3.95307220941986,6772.95085541966,6783.27221600773,6762.62949483159,6793.59357659581,6752.30813424351,6803.91493718388,6741.98677365544,296,248,48,2026-02-06
2026-02-05T19:32:00.000,ES,Volumetric_1,6778.25,6778.5,6775.75,6776.25,327,6770.50893646653,6770.1896363476,6780.02983646492,62.0042924166595,3.86713848017558,6772.98332896243,6783.27116599093,6762.69549193392,6793.55900301943,6752.40765490542,6803.84684004794,6742.11981787692,137,190,-53,2026-02-06
2026-02-05T19:33:00.000,ES,Volumetric_1,6776.25,6776.5,6772.5,6772.5,410,6770.69856156496,6770.28023884377,6779.954912719,54.5743806474268,3.87662858873447,6772.99332412523,6783.23219093126,6762.7544573192,6793.47105773729,6752.51559051317,6803.70992454332,6742.27672370714,179,231,-52,2026-02-06
2026-02-05T19:34:00.000,ES,Volumetric_1,6772.5,6778,6772.5,6776.5,338,6771.25107951115,6770.52415104598,6779.92053547801,60.0706448872763,3.99258368953915,6773.00963295231,6783.21076286564,6762.80850303898,6793.41189277897,6752.60737312565,6803.6130226923,6742.40624321232,173,165,8,2026-02-06
2026-02-05T19:35:00.000,ES,Volumetric_1,6776.25,6778.75,6776.25,6777.75,315,6771.87002431961,6770.80751767163,6779.89893811007,61.6329292796956,3.88597056885778,6773.04445206594,6783.21629082632,6762.87261330557,6793.38812958669,6752.70077454519,6803.55996834707,6742.52893578482,160,155,5,2026-02-06
2026-02-05T19:36:00.000,ES,Volumetric_1,6777.75,6781,6777.5,6780,435,6772.64430771774,6771.1680071747,6779.89994370102,64.3377224557998,3.8584012425108,6773.10786796188,6783.24862361526,6762.9671123085,6793.38937926864,6752.82635665512,6803.53013492202,6742.68560100174,239,196,43,2026-02-06
2026-02-05T19:37:00.000,ES,Volumetric_1,6780,6781,6779.25,6780,484,6773.34484983986,6771.51435983452,6779.90093928608,64.3377224557998,3.70780115376003,6773.18797523107,6783.3013146552,6763.07463580694,6793.41465407934,6752.9612963828,6803.52799350347,6742.84795695867,268,216,52,2026-02-06
2026-02-05T19:38:00.000,ES,Volumetric_1,6780,6782,6780,6780.5,349,6774.02629271226,6771.86673788022,6779.90690008921,64.9741096849795,3.58581535706288,6773.25044607566,6783.34831499504,6763.15257715629,6793.44618391441,6753.05470823692,6803.54405283378,6742.95683931755,216,133,83,2026-02-06
2026-02-05T19:39:00.000,ES,Volumetric_1,6780.75,6782.25,6778.5,6779.5,398,6774.54759816823,6772.16608149276,6779.9028513321,62.5692592435874,3.59754283155839,6773.31816197703,6783.3967895634,6763.23953439067,6793.47541714976,6753.1609068043,6803.55404473613,6743.08227921794,198,200,-2,2026-02-06
2026-02-05T19:40:00.000,ES,Volumetric_1,6779.75,6781,6778,6778.75,321,6774.94782691412,6772.4242743754,6779.89138017457,60.7530667041846,3.55486120073279,6773.36062586123,6783.41599428469,6763.30525743776,6793.47136270815,6753.2498890143,6803.52673113161,6743.19452059084,146,175,-29,2026-02-06
2026-02-05T19:41:00.000,ES,Volumetric_1,6778.75,6781.25,6776.25,6777,350,6775.14327196992,6772.60371459597,6779.86261022258,56.6230163786737,3.65808540068045,6773.39882895201,6783.42557379454,6763.37208410948,6793.45231863707,6753.34533926695,6803.4790634796,6743.31859442442,153,197,-44,2026-02-06
2026-02-05T19:42:00.000,ES,Volumetric_1,6776.75,6778.25,6774,6775,608,6775.1296270204,6772.6976865726,6779.81422604126,52.2512174183358,3.70036501491756,6773.43036755745,6783.3949643058,6763.4657708091,6793.35956105416,6753.50117406075,6803.32415780251,6743.53657731239,195,413,-218,2026-02-06
2026-02-05T19:43:00.000,ES,Volumetric_1,6775.25,6778.75,6775.25,6777.25,242,6775.33156730417,6772.8762086678,6779.78871135428,56.3356470313358,3.70391037099488,6773.45030198727,6783.39269433651,6763.50790963803,6793.33508668576,6753.56551728878,6803.277479035,6743.62312493954,140,102,38,2026-02-06
2026-02-05T19:44:00.000,ES,Volumetric_1,6777.5,6778.5,6775.5,6775.75,126,6775.37141803711,6772.9889063671,6779.74852517166,53.0760696694924,3.65363105878096,6773.45949373921,6783.39001379688,6763.52897368153,6793.32053385456,6753.59845362385,6803.25105391224,6743.66793356617,62,64,-2,2026-02-06
2026-02-05T19:45:00.000,ES,Volumetric_1,6775.75,6778.25,6774.25,6777.75,234,6775.59794965262,6773.17561592133,6779.72863934905,56.6755092868425,3.67837169743946,6773.47277355329,6783.38046074049,6763.5650863661,6793.28814792768,6753.6573991789,6803.19583511488,6743.74971199171,130,104,26,2026-02-06
2026-02-05T19:46:00.000,ES,Volumetric_1,6777.5,6780,6777,6778.75,409,6775.8981449238,6773.39421921853,6779.71890164409,58.394015101474,3.62991657619378,6773.51964844665,6783.39711464843,6763.64218224487,6793.27458085021,6753.76471604309,6803.152047052,6743.8872498413,216,193,23,2026-02-06
2026-02-05T19:47:00.000,ES,Volumetric_1,6778.75,6780.75,6778.5,6778.75,278,6776.16975016915,6773.60424983741,6779.70926083171,58.394015101474,3.53135110646566,6773.55591541246,6783.41565853075,6763.69617229417,6793.27540164903,6753.83642917589,6803.13514476732,6743.9766860576,159,119,40,2026-02-06
2026-02-05T19:48:00.000,ES,Volumetric_1,6778.75,6778.75,6775.25,6775.75,280,6776.12977396257,6773.68839690261,6779.66986520154,51.3124262083649,3.52911174171811,6773.57657667137,6783.41116090751,6763.74199243522,6793.24574514366,6753.90740819908,6803.0803293798,6744.07282396293,135,145,-10,2026-02-06
2026-02-05T19:49:00.000,ES,Volumetric_1,6775.75,6777.25,6774.5,6775,223,6776.02217644232,6773.7398323182,6779.62339888113,49.6900321649,3.47346090302396,6773.58679101039,6783.39961335231,6763.77396866847,6793.21243569423,6753.96114632655,6803.02525803615,6744.14832398463,119,104,15,2026-02-06
2026-02-05T19:50:00.000,ES,Volumetric_1,6775.25,6775.75,6774,6775.25,305,6775.94863582877,6773.79905458023,6779.57988247435,50.2546437271748,3.35035655280796,6773.59510603759,6783.37735930297,6763.81285277221,6793.15961256835,6754.03059950682,6802.94186583373,6744.24834624144,160,145,15,2026-02-06
2026-02-05T19:51:00.000,ES,Volumetric_1,6774.75,6777.5,6774.5,6776.5,410,6776.00114670222,6773.90497400845,6779.54923687759,53.0894349518612,3.32533108475025,6773.61513341175,6783.35855591999,6763.87171090351,6793.10197842823,6754.12828839527,6802.84540093647,6744.38486588703,248,162,86,2026-02-06
2026-02-05T19:52:00.000,ES,Volumetric_1,6776.5,6776.75,6774,6775.25,275,6775.92960892105,6773.95772012577,6779.5064584012,50.0197438130616,3.28423600726809,6773.62488201256,6783.34174659843,6763.90801742668,6793.05861118431,6754.19115284081,6802.77547577019,6744.47428825493,134,141,-7,2026-02-06
2026-02-05T19:53:00.000,ES,Volumetric_1,6775.25,6775.75,6772.75,6773.75,348,6775.72202711905,6773.94957423849,6779.44918020815,46.5420002825249,3.26393343532037,6773.62973187727,6783.31253789228,6763.94692586225,6792.9953439073,6754.26411984724,6802.67814992231,6744.58131383222,131,217,-86,2026-02-06
2026-02-05T19:54:00.000,ES,Volumetric_1,6773.75,6777.75,6771.75,6776.75,488,6775.81992929819,6774.05939485658,6779.42232269364,53.5047300631399,3.45936676136891,6773.63699314101,6783.27391311629,6764.00007316573,6792.91083309157,6754.36315319045,6802.54775306685,6744.72623321517,266,222,44,2026-02-06
2026-02-05T19:55:00.000,ES,Volumetric_1,6776.75,6778,6775.5,6776.25,224,6775.86088841265,6774.14530094064,6779.39075729371,52.282489952267,3.39084056412828,6773.65141884564,6783.26910034894,6764.03373734235,6792.88678185224,6754.41605583905,6802.50446335553,6744.79837433576,125,99,26,2026-02-06
2026-02-05T19:56:00.000,ES,Volumetric_1,6776,6778.25,6776,6778,156,6776.06461332573,6774.29646560963,6779.37691891268,56.0653819127185,3.30935195240483,6773.66206706707,6783.26666034404,6764.05747379009,6792.87125362102,6754.45288051311,6802.475846898,6744.84828723613,91,65,26,2026-02-06
2026-02-05T19:57:00.000,ES,Volumetric_1,6778.25,6778.75,6776.75,6777.5,186,6776.20131681852,6774.42209440926,6779.3582431026,54.7303518556481,3.21582681294734,6773.67662956758,6783.26639702363,6764.08686211152,6792.85616447969,6754.49709465547,6802.44593193574,6744.90732719941,95,91,4,2026-02-06
2026-02-05T19:58:00.000,ES,Volumetric_1,6777.75,6778,6776.5,6777.5,221,6776.32500093104,6774.54279658929,6779.33975312148,54.7303518556481,3.09326775487967,6773.69282324205,6783.26467974077,6764.12096674333,6792.83653623949,6754.54911024461,6802.40839273821,6744.9772537459,125,96,29,2026-02-06
2026-02-05T19:59:00.000,ES,Volumetric_1,6777.5,6782,6777.5,6781.75,383,6776.84166750903,6774.82543201716,6779.36373567749,63.3366549564841,3.19374862953113,6773.7407026015,6783.29256531817,6764.18883988482,6792.84442803485,6754.63697716815,6802.39629075152,6745.08511445147,280,103,177,2026-02-06
2026-02-05T20:00:00.000,ES,Volumetric_1,6781.5,6784.25,6781.5,6782.5,670,6777.3805563177,6775.12639546747,6779.39494228766,64.6151069429868,3.16205229885033,6773.86164656682,6783.40961352391,6764.31367960972,6792.957580481,6754.76571265263,6802.50554743809,6745.21774569554,421,249,172,2026-02-06
2026-02-05T20:01:00.000,ES,Volumetric_1,6782.5,6787.5,6782.5,6786.5,888,6778.24907476363,6775.57241917462,6779.46563937933,70.5194471238157,3.29333427750388,6774.06501204635,6783.65828807021,6764.47173602248,6793.25156409408,6754.87845999862,6802.84484011794,6745.28518397476,546,342,204,2026-02-06
2026-02-05T20:02:00.000,ES,Volumetric_1,6786.5,6787.5,6785,6785,341,6778.89202002424,6775.9421282266,6779.52070764421,66.0674297845647,3.23666754339646,6774.1440091947,6783.75620420966,6764.53181417975,6793.36839922461,6754.9196191648,6802.98059423956,6745.30742414984,131,210,-79,2026-02-06
2026-02-05T20:03:00.000,ES,Volumetric_1,6785,6787,6784.25,6785,438,6779.47373240288,6776.29733888438,6779.57522796616,66.0674297845647,3.201905576011,6774.2401228404,6783.87062077284,6764.60962490797,6793.50111870527,6754.97912697553,6803.1316166377,6745.3486290431,183,255,-72,2026-02-06
2026-02-05T20:04:00.000,ES,Volumetric_1,6785,6788.25,6783,6786.5,519,6780.14290074546,6776.69744324185,6779.64413117047,68.3824040141098,3.34819803486735,6774.35657511755,6784.01348124548,6764.69966898962,6793.67038737341,6755.04276286169,6803.32729350134,6745.38585673376,256,263,-7,2026-02-06
2026-02-05T20:05:00.000,ES,Volumetric_1,6786.5,6788.25,6785.75,6786.25,385,6780.7245292459,6777.0720533108,6779.70986120858,67.5551830870673,3.28761246094826,6774.44718975195,6784.12889713415,6764.76548236975,6793.81060451635,6755.08377498755,6803.49231189856,6745.40206760534,163,222,-59,2026-02-06
2026-02-05T20:06:00.000,ES,Volumetric_1,6786.25,6786.75,6784.25,6784.75,291,6781.10790741295,6777.3731492594,6779.76001184332,62.6575474375287,3.23135442802338,6774.50758678508,6784.19840747905,6764.81676609111,6793.88922817302,6755.12594539714,6803.58004886699,6745.43512470317,108,183,-75,2026-02-06
2026-02-05T20:07:00.000,ES,Volumetric_1,6784.5,6785.5,6783.5,6784.25,278,6781.40715432601,6777.6428296806,6779.80468834239,61.0682445842129,3.14340054030743,6774.55803391384,6784.2498502438,6764.86621758388,6793.94166657375,6755.17440125393,6803.63348290371,6745.48258492397,126,152,-26,2026-02-06
2026-02-05T20:08:00.000,ES,Volumetric_1,6784.5,6787.5,6784,6787.5,297,6781.98742534258,6778.0293853794,6779.88125860764,66.9384640404599,3.16887193028547,6774.61658796288,6784.31491216637,6764.91826375939,6794.01323636986,6755.2199395559,6803.71156057335,6745.52161535241,151,146,5,2026-02-06
2026-02-05T20:09:00.000,ES,Volumetric_1,6787.75,6789.5,6786,6787,458,6782.46481340519,6778.38117418805,6779.95209185533,65.3069856836566,3.19252393526508,6774.72733930024,6784.46143582734,6764.99324277314,6794.19553235444,6755.25914624605,6803.92962888154,6745.52504971895,232,226,6,2026-02-06
2026-02-05T20:10:00.000,ES,Volumetric_1,6787,6787.75,6784.25,6784.75,450,6782.68245022374,6778.63093206303,6779.99983223487,58.4081440218869,3.21448651131757,6774.82033449915,6784.57007319239,6765.07059580591,6794.31981188562,6755.32085711267,6804.06955057886,6745.57111841944,160,290,-130,2026-02-06
2026-02-05T20:11:00.000,ES,Volumetric_1,6784.25,6784.5,6782.25,6782.5,311,6782.66507401196,6778.78266021742,6780.02470952607,52.442163611566,3.16345176050917,6774.86919434238,6784.6139024036,6765.12448628116,6794.35861046482,6755.37977821995,6804.10331852604,6745.63507015873,145,166,-21,2026-02-06
2026-02-05T20:12:00.000,ES,Volumetric_1,6782.25,6783.75,6780.75,6782.25,516,6782.62554315368,6778.91863432654,6780.04685171984,51.8089425971072,3.15177663475852,6774.93752871938,6784.66408549733,6765.21097194143,6794.39064227529,6755.48441516347,6804.11719905324,6745.75785838552,239,277,-38,2026-02-06
2026-02-05T20:13:00.000,ES,Volumetric_1,6782.25,6782.5,6780.5,6781.25,282,6782.4945390438,6779.01006043138,6780.05882334452,49.2473937351323,3.06950687513291,6774.9701964336,6784.68370027118,6765.25669259601,6794.39720410877,6755.54318875843,6804.11070794635,6745.82968492084,137,145,-8,2026-02-06
2026-02-05T20:14:00.000,ES,Volumetric_1,6781.5,6781.75,6780,6780.75,301,6782.3283924682,6779.07829335564,6780.06570072418,47.9702935158808,2.97525638405199,6775.00103647337,6784.69827539549,6765.30379755125,6794.3955143176,6755.60655862913,6804.09275323972,6745.90931970701,140,161,-21,2026-02-06
2026-02-05T20:15:00.000,ES,Volumetric_1,6780.5,6781,6777.5,6777.5,428,6781.86854556647,6779.01639949856,6780.04017136374,40.6002726447972,3.01273807090542,6775.02976490198,6784.69689727961,6765.36263252436,6794.36402965723,6755.69550014674,6804.03116203486,6746.02836776911,163,265,-102,2026-02-06
2026-02-05T20:16:00.000,ES,Volumetric_1,6778,6779.75,6775.5,6778.5,495,6781.547731703,6778.99614853783,6780.02484627554,43.4777827302556,3.1011139229836,6775.049502479,6784.67825137273,6765.42075358526,6794.30700026647,6755.79200469152,6803.93574916021,6746.16325579778,257,238,19,2026-02-06
2026-02-05T20:17:00.000,ES,Volumetric_1,6778,6778.25,6774.75,6776.25,332,6781.04318582652,6778.88845643831,6779.98728561608,38.910419818589,3.14746292848477,6775.05507103732,6784.65695587924,6765.4531861954,6794.25884072115,6755.85130135348,6803.86072556307,6746.24941651156,143,189,-46,2026-02-06
2026-02-05T20:18:00.000,ES,Volumetric_1,6776.5,6780,6776.25,6779.25,301,6780.87240622399,6778.9026346172,6779.9799494408,46.9174798779247,3.19050129073586,6775.0698387289,6784.64948483944,6765.49019261837,6794.22913094997,6755.91054650784,6803.80877706051,6746.3309003973,150,151,-1,2026-02-06
2026-02-05T20:19:00.000,ES,Volumetric_1,6779.5,6780.5,6775.75,6775.75,479,6780.38455801219,6778.77900188711,6779.93786039164,40.2836250487384,3.3018940556833,6775.09420608108,6784.63964389389,6765.54876826828,6794.18508170669,6756.00333045547,6803.7305195195,6746.45789264267,182,297,-115,2026-02-06
2026-02-05T20:20:00.000,ES,Volumetric_1,6775.75,6775.75,6770.25,6770.75,888,6779.46698105864,6778.46413906801,6779.8464388952,33.0863678291754,3.45890162313449,6775.05444930768,6784.53688071943,6765.57201789594,6794.01931213117,6756.0895864842,6803.50174354291,6746.60715507245,294,594,-300,2026-02-06
2026-02-05T20:21:00.000,ES,Volumetric_1,6770.75,6775,6768.75,6774.25,686,6778.97012571973,6778.2988787124,6779.79075293605,41.0289233488679,3.6582657929106,6775.01111083687,6784.45077853859,6765.57144313515,6793.89044624031,6756.13177543343,6803.33011394203,6746.69210773171,359,327,32,2026-02-06
2026-02-05T20:22:00.000,ES,Volumetric_1,6773.75,6774.25,6770.25,6770.25,242,6778.13963755594,6777.98323640995,6779.69582007101,35.7990225219386,3.68267537913127,6775.00091369477,6784.42361457673,6765.57821281281,6793.84631545868,6756.15551193085,6803.26901634064,6746.73281104889,116,126,-10,2026-02-06
2026-02-05T20:23:00.000,ES,Volumetric_1,6770,6774.25,6770,6773.5,262,6777.69776731252,6777.80742321741,6779.63417012006,42.2411581285732,3.72319856633618,6774.99132641405,6784.39538773149,6765.5872650966,6793.79944904894,6756.18320377916,6803.20351036638,6746.77914246172,160,102,58,2026-02-06
2026-02-05T20:24:00.000,ES,Volumetric_1,6773.25,6774.75,6771.75,6773.75,287,6777.32178947323,6777.64830858143,6779.57562116364,42.7173181136473,3.6715415258836,6774.98494274344,6784.36766845908,6765.6022170278,6793.75039417472,6756.21949131217,6803.13311989035,6746.83676559653,141,146,-5,2026-02-06
2026-02-05T20:25:00.000,ES,Volumetric_1,6774,6776,6773,6774.25,265,6777.02923809483,6777.51504157824,6779.52262990828,43.7166936189297,3.62357427403477,6774.98398026848,6784.34674367332,6765.62121686363,6793.70950707817,6756.25845345879,6803.07227048302,6746.89569005394,141,124,17,2026-02-06
2026-02-05T20:26:00.000,ES,Volumetric_1,6774.5,6776.25,6772,6772.5,344,6776.5978820858,6777.31837328105,6779.45275299377,41.019288317452,3.66831896874657,6774.97745038119,6784.31506730166,6765.63983346072,6793.65268422213,6756.30221654025,6802.9903011426,6746.96459961978,173,171,2,2026-02-06
2026-02-05T20:27:00.000,ES,Volumetric_1,6772.5,6775,6770.5,6774.5,307,6776.39808379191,6777.20784883866,6779.40347186945,45.1821994107917,3.72772475669324,6774.96269665978,6784.28007851861,6765.64531480096,6793.59746037744,6756.32793294213,6802.91484223626,6747.01055108331,139,168,-29,2026-02-06
2026-02-05T20:28:00.000,ES,Volumetric_1,6774.5,6774.5,6772.25,6773.5,330,6776.12207581173,6777.06244300185,6779.34473085583,43.5279168253734,3.62217298835801,6774.95533425674,6784.24884755477,6765.6618209587,6793.54236085281,6756.36830766067,6802.83587415084,6747.07479436263,174,156,18,2026-02-06
2026-02-05T20:29:00.000,ES,Volumetric_1,6773.5,6774.75,6772.5,6773.5,229,6775.87235430585,6776.92273935472,6779.2865743299,43.5279168253734,3.52416063204673,6774.95122937817,6784.22814206738,6765.67431668896,6793.50505475659,6756.39740399975,6802.7819674458,6747.12049131055,129,100,29,2026-02-06
2026-02-05T20:30:00.000,ES,Volumetric_1,6773,6775.5,6772.75,6774.25,190,6775.71784437196,6776.81792604669,6779.23645916244,45.2708924998982,3.46886344404339,6774.94904712953,6784.2121630124,6765.68593124665,6793.47527889527,6756.42281536378,6802.73839477815,6747.15969948091,118,72,46,2026-02-06
2026-02-05T20:31:00.000,ES,Volumetric_1,6774.25,6777,6774.25,6776,325,6775.74471633653,6776.78585051545,6779.20425558868,49.2099946625708,3.41751605518315,6774.95372905358,6784.19348563774,6765.71397246941,6793.43324222191,6756.47421588524,6802.67299880608,6747.23445930107,178,147,31,2026-02-06
2026-02-05T20:32:00.000,ES,Volumetric_1,6776,6777.75,6775.25,6777,348,6775.86426716163,6776.79424853445,6779.18232269725,51.3641737794255,3.35197919409864,6774.96321768931,6784.17878813914,6765.74764723948,6793.39435858897,6756.53207678965,6802.6099290388,6747.31650633982,178,170,8,2026-02-06
