#schema: NinjaDataExport/v2.3, volumetric=True
timestamp,instrument,period,open,high,low,close,volume,ema20,ema50,ema200,rsi14,atr14,vwap,vwap_upper1,vwap_upper2,vwap_upper3,vwap_lower1,vwap_lower2,vwap_lower3,vol_ask,vol_bid,vol_delta,session_date
2026-02-09T02:02:00.000,YM,Volumetric_1,50263,50263,50254,50255,76,50264.7536436887,50268.2048929186,50271.6567163216,41.2495925564404,7.27378191973418,50285.5033373786,50307.2218489601,50263.7848257972,50328.9403605415,50242.0663142158,50350.6588721229,50220.3478026344,13,63,-50,2026-02-09
2026-02-09T02:03:00.000,YM,Volumetric_1,50255,50261,50255,50257,20,50264.0152014327,50267.7654853531,50271.5108783483,43.0580626940952,7.18279749689603,50285.4495357287,50307.1792529833,50263.7198184741,50328.908970238,50241.9901012194,50350.6386874926,50220.2603839648,8,12,-4,2026-02-09
2026-02-09T02:04:00.000,YM,Volumetric_1,50255,50260,50255,50259,12,50263.537563201,50267.4217408295,50271.3863919966,44.8851274895467,7.02688338997488,50285.4163306452,50307.1539118982,50263.6787493921,50328.8914931513,50241.9411681391,50350.6290744043,50220.203586886,7,5,2,2026-02-09
2026-02-09T02:05:00.000,YM,Volumetric_1,50258,50259,50257,50257,12,50262.9149381342,50267.0130451107,50271.2432438175,43.3859418153416,6.66782029069096,50285.3831051148,50307.1285560883,50263.6376541413,50328.8740070618,50241.8922031678,50350.6194580353,50220.1467521942,6,6,0,2026-02-09
2026-02-09T02:06:00.000,YM,Volumetric_1,50258,50262,50254,50256,13,50262.2563725976,50266.5811609887,50271.0915697497,42.6194361867048,6.76297598421304,50285.3485168426,50307.1009468048,50263.5960868805,50328.853376767,50241.8436569183,50350.6058067291,50220.0912269562,8,5,3,2026-02-09
2026-02-09T02:07:00.000,YM,Volumetric_1,50256,50258,50254,50258,21,50261.8510037788,50266.2446448715,50270.961305374,44.7228589566879,6.56562055676925,50285.2877784467,50307.0575042463,50263.5180526472,50328.8272300458,50241.7483268476,50350.5969558454,50219.978601048,7,14,-7,2026-02-09
2026-02-09T02:08:00.000,YM,Volumetric_1,50260,50264,50260,50262,19,50261.8651938951,50266.0781882099,50270.8721381564,48.7678625705493,6.52521908842859,50285.2440660991,50307.0161417522,50263.4719904461,50328.7882174053,50241.699914793,50350.5602930584,50219.9278391399,14,5,9,2026-02-09
2026-02-09T02:09:00.000,YM,Volumetric_1,50260,50262,50255,50258,18,50261.4970801908,50265.7613965154,50270.7440571797,45.2054149742543,6.55913201068369,50285.1965410377,50306.9778959419,50263.4151861335,50328.759250846,50241.6338312293,50350.5406057502,50219.8524763252,6,12,-6,2026-02-09
2026-02-09T02:10:00.000,YM,Volumetric_1,50258,50259,50257,50259,6,50261.2592630298,50265.4962437109,50270.6272008894,46.2622780071954,6.23347972420628,50285.180237786,50306.9652414481,50263.3952341239,50328.7502451102,50241.6102304618,50350.5352487723,50219.8252267997,4,2,2,2026-02-09
2026-02-09T02:11:00.000,YM,Volumetric_1,50262,50262,50255,50256,20,50260.7583808365,50265.1238419967,50270.4816566019,43.5485830238772,6.28823117247726,50285.12723103,50306.9230398221,50263.3314222379,50328.7188486142,50241.5356134458,50350.5146574064,50219.7398046537,7,13,-6,2026-02-09
2026-02-09T02:12:00.000,YM,Volumetric_1,50256,50258,50256,50257,11,50260.4004398044,50264.8052599576,50270.3475107651,44.7127687957835,5.98192894587174,50285.0961155378,50306.9002422773,50263.2919887983,50328.7043690169,50241.4878620588,50350.5084957564,50219.6837353193,7,4,3,2026-02-09
2026-02-09T02:13:00.000,YM,Volumetric_1,50257,50257,50252,50252,14,50259.6003979183,50264.3030929005,50270.1649484689,40.2438575408037,5.91179116402376,50285.0546051323,50306.8720051109,50263.2372051537,50328.6894050896,50241.419805175,50350.5068050682,50219.6024051964,4,10,-6,2026-02-09
2026-02-09T02:14:00.000,YM,Volumetric_1,50254,50254,50248,50251,21,50258.7813124023,50263.7814029828,50269.9742524643,39.3957819368203,5.91809179516492,50284.9822332506,50306.8344328051,50263.1300336962,50328.6866323595,50241.2778341417,50350.538831914,50219.4256345873,12,9,3,2026-02-09
2026-02-09T02:15:00.000,YM,Volumetric_1,50251,50252,50247,50249,23,50257.8497588401,50263.2017401207,50269.7655534348,37.685288203758,5.852513809796,50284.9039413745,50306.7927448566,50263.0151378925,50328.6815483386,50241.1263344104,50350.5703518207,50219.2375309284,12,11,1,2026-02-09
2026-02-09T02:16:00.000,YM,Volumetric_1,50251,50255,50248,50250,43,50257.1021627601,50262.6840248219,50269.5688812613,39.1088637793984,5.93447710909628,50284.7571245439,50306.715370775,50262.7988783129,50328.6736170061,50240.8406320818,50350.6318632372,50218.8823858507,19,24,-5,2026-02-09
2026-02-09T02:17:00.000,YM,Volumetric_1,50249,50258,50249,50257,19,50257.0924329735,50262.4611218877,50269.4438177662,48.0546644461569,6.15344302987512,50284.7020669291,50306.6769204448,50262.7272134135,50328.6517739604,50240.7523598979,50350.626627476,50218.7775063823,13,6,7,2026-02-09
2026-02-09T02:18:00.000,YM,Volumetric_1,50256,50256,50248,50253,36,50256.7026774522,50262.0900974999,50269.2801976889,44.0703107329646,6.35676852774118,50284.5883679874,50306.6079965122,50262.5687394627,50328.627625037,50240.5491109379,50350.6472535618,50218.5294824131,14,22,-8,2026-02-09
2026-02-09T02:19:00.000,YM,Volumetric_1,50252,50254,50252,50253,10,50256.3500415043,50261.7336230882,50269.1182056721,44.0703107329646,6.04557077575967,50284.5574172056,50306.5884459531,50262.526388458,50328.6194747007,50240.4953597104,50350.6505034482,50218.4643309629,5,5,0,2026-02-09
2026-02-09T02:20:00.000,YM,Volumetric_1,50251,50255,50250,50251,31,50255.840513742,50261.3126966926,50268.9379250186,42.0486256182897,5.97088714891969,50284.4604864706,50306.5285063376,50262.3924666037,50328.5965262045,50240.3244467368,50350.6645460715,50218.2564268698,15,16,-1,2026-02-09
2026-02-09T02:21:00.000,YM,Volumetric_1,50251,50253,50247,50252,27,50255.4747505285,50260.9474929007,50268.7693884513,43.4456001437693,5.97296663828257,50284.3713951676,50306.4788132279,50262.2639771073,50328.5862312882,50240.156559047,50350.6936493485,50218.0491409867,14,13,1,2026-02-09
2026-02-09T02:22:00.000,YM,Volumetric_1,50253,50254,50249,50249,11,50254.858107621,50260.4789637673,50268.5726781184,40.306495965252,5.90346902126239,50284.336836983,50306.457684685,50262.2159892809,50328.578532387,50240.0951415789,50350.699380089,50217.9742938769,7,4,3,2026-02-09
2026-02-09T02:23:00.000,YM,Volumetric_1,50245,50245,50238,50240,29,50253.4430497524,50259.675867149,50268.2883728635,32.6782504377498,6.26750694831508,50284.2136063665,50306.4250683873,50262.0021443456,50328.6365304082,50239.7906823247,50350.8479924291,50217.5792203038,11,18,-7,2026-02-09
2026-02-09T02:24:00.000,YM,Volumetric_1,50237,50244,50237,50239,24,50252.0675212045,50258.8650488294,50267.9969462679,31.9546059490291,6.31982788057829,50284.1097017816,50306.3997122338,50261.8196913293,50328.6897226861,50239.529680877,50350.9797331384,50217.2396704248,9,15,-6,2026-02-09
2026-02-09T02:25:00.000,YM,Volumetric_1,50239,50247,50237,50247,26,50251.5849001374,50258.3997527969,50267.7880214294,42.8566267484312,6.58269731767984,50284.0041529844,50306.365889282,50261.6424166867,50328.7276255796,50239.2806803891,50351.0893618772,50216.9189440915,12,14,-2,2026-02-09
2026-02-09T02:26:00.000,YM,Volumetric_1,50248,50250,50247,50248,31,50251.2434810767,50257.9919193539,50267.5911256938,44.0630555822818,6.32679036641699,50283.8971593645,50306.3109987047,50261.4833200243,50328.7248380449,50239.069480684,50351.1386773851,50216.6556413438,10,21,-11,2026-02-09
2026-02-09T02:27:00.000,YM,Volumetric_1,50247,50248,50246,50247,13,50250.8393400218,50257.560863693,50267.386238871,43.0834946825962,6.01773391167292,50283.8512213887,50306.2886508168,50261.4137919606,50328.7260802449,50238.9763625325,50351.163509673,50216.5389331044,8,5,3,2026-02-09
2026-02-09T02:28:00.000,YM,Volumetric_1,50244,50244,50244,50244,4,50250.1879743054,50257.0290651168,50267.1535399767,40.1964688344646,5.80218148941057,50283.8358969429,50306.2826132515,50261.3891806343,50328.7293295601,50238.9424643257,50351.1760458687,50216.4957480171,3,1,2,2026-02-09
2026-02-09T02:29:00.000,YM,Volumetric_1,50246,50246,50235,50240,37,50249.2176910382,50256.3612586416,50266.8833554993,36.6682660197379,6.17345424016696,50283.6839735607,50306.2358229259,50261.1321241955,50328.7876722912,50238.5802748302,50351.3395216564,50216.028425465,16,21,-5,2026-02-09
2026-02-09T02:30:00.000,YM,Volumetric_1,50240,50240,50234,50238,30,50248.1493395108,50255.6412092831,50266.5959589272,35.0134299314053,6.1610646515836,50283.5490495749,50306.2089445182,50260.8891546317,50328.8688394614,50238.2292596885,50351.5287344046,50215.5693647452,20,10,10,2026-02-09
2026-02-09T02:31:00.000,YM,Volumetric_1,50236,50236,50230,50236,38,50246.9922595574,50254.8709657818,50266.291521525,33.3905981928949,6.29241717647049,50283.3645188922,50306.1901586169,50260.5388791674,50329.0157983416,50237.7132394427,50351.8414380664,50214.887599718,23,15,8,2026-02-09
2026-02-09T02:32:00.000,YM,Volumetric_1,50235,50236,50231,50234,42,50245.7549015043,50254.0524965355,50265.9702128531,31.8031705528052,6.20010166386545,50283.1672196417,50306.1602940588,50260.1741452246,50329.1533684759,50237.1810708074,50352.146442893,50214.1879963903,20,22,-2,2026-02-09
2026-02-09T02:33:00.000,YM,Volumetric_1,50235,50235,50232,50234,20,50244.6353870753,50253.2661241223,50265.6521012824,31.8031705528052,5.97152297358935,50283.074084587,50306.1447938155,50260.0033753585,50329.215503044,50236.93266613,50352.2862122725,50213.8619569015,6,14,-8,2026-02-09
2026-02-09T02:34:00.000,YM,Volumetric_1,50230,50231,50226,50228,21,50243.0510644967,50252.2752957254,50265.2774535085,27.2892674015623,6.11641418976154,50282.9653446648,50306.142024276,50259.7886650536,50329.3187038872,50236.6119854424,50352.4953834984,50213.4353058312,10,11,-1,2026-02-09
2026-02-09T02:35:00.000,YM,Volumetric_1,50229,50232,50228,50228,133,50241.6176297827,50251.323323344,50264.9065335731,27.2892674015623,5.96524174763572,50282.295812739,50306.090866221,50258.5007592569,50329.8859197031,50234.7057057749,50353.6809731851,50210.9106522928,39,94,-55,2026-02-09
2026-02-09T02:36:00.000,YM,Volumetric_1,50231,50237,50230,50234,33,50240.892141232,50250.6439773305,50264.5990058758,37.5663512933532,6.18201019423316,50282.1451283005,50306.0587692764,50258.2314873245,50329.9724102524,50234.3178463486,50353.8860512283,50210.4042053726,19,14,5,2026-02-09
2026-02-09T02:37:00.000,YM,Volumetric_1,50231,50231,50226,50228,17,50239.6643182575,50249.7559782195,50264.2348366631,32.6036088290879,6.31186660893079,50282.0591293047,50306.0516544054,50258.066604204,50330.0441795062,50234.0740791033,50354.0367046069,50210.0815540026,11,6,5,2026-02-09
2026-02-09T02:38:00.000,YM,Volumetric_1,50228,50229,50226,50228,19,50238.5534308044,50248.902802603,50263.8742910247,32.6036088290879,6.07530470829288,50281.9623795404,50306.0442467584,50257.8805123224,50330.1261139764,50233.7986451044,50354.2079811944,50209.7167778863,8,11,-3,2026-02-09
2026-02-09T02:39:00.000,YM,Volumetric_1,50227,50231,50227,50228,19,50237.5483421564,50248.0830848539,50263.517332905,32.6036088290879,5.92706865770053,50281.8682823051,50306.0333576072,50257.7032070029,50330.1984329093,50233.5381317008,50354.3635082114,50209.3730563987,11,8,3,2026-02-09
2026-02-09T02:40:00.000,YM,Volumetric_1,50228,50232,50228,50232,13,50237.0199286177,50247.4523756439,50263.2037276025,39.2824311259374,5.78942089643621,50281.8067257945,50306.0224812572,50257.5909703319,50330.2382367198,50233.3752148692,50354.4539921825,50209.1594594066,8,5,3,2026-02-09
2026-02-09T02:41:00.000,YM,Volumetric_1,50233,50240,50233,50240,20,50237.3037449398,50247.1601256187,50262.9728447408,49.9624893568327,5.94731940383362,50281.7220582811,50305.9956827012,50257.4484338609,50330.2693071214,50233.1748094407,50354.5429315416,50208.9011850206,17,3,14,2026-02-09
2026-02-09T02:42:00.000,YM,Volumetric_1,50238,50246,50238,50246,15,50238.1319597074,50247.1146304964,50262.8039607135,56.1870372840853,6.09393944641694,50281.6663597016,50305.9696357636,50257.3630836396,50330.2729118257,50233.0598075776,50354.5761878877,50208.7565315156,9,6,3,2026-02-09
2026-02-09T02:43:00.000,YM,Volumetric_1,50247,50254,50247,50254,31,50239.6432016401,50247.3846449867,50262.7163591144,62.8269677083286,6.23008662881573,50281.573553719,50305.9045244832,50257.2425829548,50330.2354952473,50232.9116121907,50354.5664660115,50208.5806414265,22,9,13,2026-02-09
2026-02-09T02:44:00.000,YM,Volumetric_1,50252,50253,50250,50253,5,50240.9152776744,50247.6048549873,50262.6196789242,61.5708488263715,6.07079472675746,50281.5597980725,50305.8936718213,50257.2259243237,50330.2275455701,50232.8920505749,50354.5614193188,50208.5581768262,3,2,1,2026-02-09
2026-02-09T02:45:00.000,YM,Volumetric_1,50251,50251,50245,50245,7,50241.3042988482,50247.5027038113,50262.4443587359,52.5236485973958,6.20859510341764,50281.5376077784,50305.87947904,50257.1957365168,50330.2213503016,50232.8538652552,50354.5632215632,50208.5119939936,4,3,1,2026-02-09
2026-02-09T02:46:00.000,YM,Volumetric_1,50247,50253,50247,50253,5,50242.4181751484,50247.718284054,50262.3503850171,59.0100153406327,6.33655259603067,50281.5231502705,50305.8688705616,50257.1774299793,50330.2145908527,50232.8317096882,50354.5603111439,50208.4859893971,5,0,5,2026-02-09
2026-02-09T02:47:00.000,YM,Volumetric_1,50249,50253,50249,50253,11,50243.4259679914,50247.9254101695,50262.2573463603,59.0100153406327,6.16965598202848,50281.4934969775,50305.8449068896,50257.1420870654,50330.1963168017,50232.7906771533,50354.5477267138,50208.4392672411,8,3,5,2026-02-09
2026-02-09T02:48:00.000,YM,Volumetric_1,50253,50255,50251,50251,49,50244.1473043732,50248.0459823197,50262.1453329636,56.7615420870817,6.01468055474073,50281.3646393727,50305.7377510975,50256.9915276478,50330.1108628224,50232.618415923,50354.4839745472,50208.2453041981,34,15,19,2026-02-09
2026-02-09T02:49:00.000,YM,Volumetric_1,50252,50253,50245,50245,12,50244.2285134805,50247.9265320327,50261.9747326356,50.5399345565764,6.15648908654496,50281.3289917115,50305.7127559784,50256.9452274445,50330.0965202454,50232.5614631775,50354.4802845124,50208.1776989105,5,7,-2,2026-02-09
2026-02-09T02:50:00.000,YM,Volumetric_1,50247,50255,50247,50255,9,50245.2543693395,50248.2039229334,50261.9053323109,58.6708325963649,6.43102558036318,50281.3048780488,50305.693288617,50256.9164674805,50330.0816991853,50232.5280569123,50354.4701097535,50208.1396463441,9,0,9,2026-02-09
2026-02-09T02:51:00.000,YM,Volumetric_1,50256,50263,50256,50263,8,50246.9444294024,50248.7841612497,50261.9162245267,63.7981402828149,6.54309518176581,50281.288468534,50305.6756660285,50256.9012710395,50330.062863523,50232.514073545,50354.4500610175,50208.1268760505,5,3,2,2026-02-09
2026-02-09T02:52:00.000,YM,Volumetric_1,50260,50262,50259,50261,25,50248.2830551736,50249.2632137497,50261.9071078648,61.7361024752578,6.3614455259254,50281.2414481445,50305.6209933562,50256.8619029327,50330.000538568,50232.4823577209,50354.3800837798,50208.1028125091,19,6,13,2026-02-09
2026-02-09T02:53:00.000,YM,Volumetric_1,50258,50263,50257,50263,19,50249.6846689666,50249.8019112497,50261.9179824134,63.0231746746944,6.3356279883593,50281.202807971,50305.5792384825,50256.8263774595,50329.955668994,50232.4499469481,50354.3320995054,50208.0735164366,12,7,5,2026-02-09
2026-02-09T02:54:00.000,YM,Volumetric_1,50263,50266,50261,50263,33,50250.9527957317,50250.3194833576,50261.9287487575,63.0231746746944,6.24022598919078,50281.1509979229,50305.5096500377,50256.792345808,50329.8683021526,50232.4336936931,50354.2269542675,50208.0750415783,20,13,7,2026-02-09
2026-02-09T02:55:00.000,YM,Volumetric_1,50260,50261,50258,50259,14,50251.7191961382,50250.6598957749,50261.8996069788,58.4619022666907,6.15163841853429,50281.1235681429,50305.4790845766,50256.7680517092,50329.8346010103,50232.4125352754,50354.190117444,50208.0570188417,7,7,0,2026-02-09
2026-02-09T02:56:00.000,YM,Volumetric_1,50257,50257,50248,50248,41,50251.3649869822,50250.5555861367,50261.7613024318,48.142945969829,6.49794996006756,50281.0216570812,50305.3904868084,50256.6528273541,50329.7593165356,50232.2839976269,50354.1281462628,50207.9151678997,17,24,-7,2026-02-09
2026-02-09T02:57:00.000,YM,Volumetric_1,50249,50253,50245,50245,12,50250.7587977458,50250.3377200137,50261.5945233031,45.7701602682471,6.60523924863416,50280.9860861759,50305.3659766178,50256.606195734,50329.7458670597,50232.2263052922,50354.1257575016,50207.8464148503,5,7,-2,2026-02-09
2026-02-09T02:58:00.000,YM,Volumetric_1,50249,50253,50248,50248,16,50250.4960551033,50250.246044719,50261.4592544145,48.503467944644,6.70486501658886,50280.9429006812,50305.3320074317,50256.5537939308,50329.7211141822,50232.1646871803,50354.1102209327,50207.7755804298,11,5,6,2026-02-09
2026-02-09T02:59:00.000,YM,Volumetric_1,50249,50252,50247,50251,11,50250.5440498554,50250.2756115928,50261.3551822313,51.1547574572522,6.58308894397537,50280.912778723,50305.3087824462,50256.5167749999,50329.7047861693,50232.1207712767,50354.1007898925,50207.7247675536,7,4,3,2026-02-09
2026-02-09T03:00:00.000,YM,Volumetric_1,50247,50251,50245,50249,19,50250.3969974882,50250.2255876088,50261.2322450947,49.331301943352,6.54143973369142,50280.8566064724,50305.2699632534,50256.4432496914,50329.6833200344,50232.0298929104,50354.0966768154,50207.6165361294,10,9,1,2026-02-09
2026-02-09T03:01:00.000,YM,Volumetric_1,50251,50265,50243,50265,117,50251.7877596322,50250.80497633,50261.2697351933,61.2358744494787,7.64562260985632,50280.5658674688,50305.026291892,50256.1054430456,50329.4867163153,50231.6450186224,50353.9471407385,50207.1845941992,73,44,29,2026-02-09
2026-02-09T03:02:00.000,YM,Volumetric_1,50264,50271,50255,50255,33,50252.0936872863,50250.9694870622,50261.2073497684,52.8743776366336,8.24236385200944,50280.5149082569,50304.9592537311,50256.0705627826,50329.4035992054,50231.6262173084,50353.8479446796,50207.1818718342,12,21,-9,2026-02-09
2026-02-09T03:03:00.000,YM,Volumetric_1,50253,50255,50242,50247,33,50251.6085742114,50250.8138209029,50261.0659831041,47.3089781620205,8.58219500543733,50280.4209693025,50304.8928721498,50255.9490664552,50329.3647749971,50231.4771636079,50353.8366778444,50207.0052607606,21,12,9,2026-02-09
2026-02-09T03:04:00.000,YM,Volumetric_1,50249,50272,50249,50272,38,50253.5506147627,50251.6446514557,50261.1747792921,61.0915369832588,9.75489536219181,50280.3631103708,50304.8179233744,50255.9082973673,50329.2727363779,50231.4534843637,50353.7275493814,50206.9986713602,24,14,10,2026-02-09
2026-02-09T03:05:00.000,YM,Volumetric_1,50272,50276,50266,50270,44,50255.1172228805,50252.3644690457,50261.2625924335,59.7451480122301,9.77240283632096,50280.3295782028,50304.7437589584,50255.9153974472,50329.157939714,50231.5012166915,50353.5721204696,50207.0870359359,25,19,6,2026-02-09
